t, L_avg
1.640000000000000124e+00,nan
1.650000000000000133e+00,1.283636365734356147e-02
1.660000000000000142e+00,nan
1.669999999999999929e+00,1.050152305734643882e-02
1.679999999999999938e+00,1.109169966282440474e-02
1.689999999999999947e+00,1.199532955599557325e-02
1.699999999999999956e+00,9.818889464173079229e-03
1.709999999999999964e+00,9.741253903757428334e-03
1.719999999999999973e+00,nan
1.729999999999999982e+00,9.422094908801356000e-03
1.739999999999999991e+00,1.054209811101328338e-02
1.750000000000000000e+00,9.536390584342333693e-03
1.760000000000000009e+00,nan
1.770000000000000018e+00,nan
1.780000000000000027e+00,8.274414877639735960e-03
1.790000000000000036e+00,7.315189923616819030e-03
1.800000000000000044e+00,7.550903865881909011e-03
1.810000000000000053e+00,nan
1.820000000000000062e+00,5.736108287428666117e-03
1.830000000000000071e+00,nan
1.840000000000000080e+00,5.195754736244406063e-03
1.850000000000000089e+00,5.645100862733851491e-03
1.860000000000000098e+00,5.067263580694583366e-03
1.870000000000000107e+00,nan
1.880000000000000115e+00,nan
1.890000000000000124e+00,nan
1.900000000000000133e+00,4.615601936899428256e-03
1.910000000000000142e+00,4.238722665636097779e-03
1.919999999999999929e+00,nan
1.929999999999999938e+00,3.770887327334190679e-03
1.939999999999999947e+00,3.464107816036852364e-03
1.949999999999999956e+00,3.500007844909407487e-03
1.959999999999999964e+00,3.511721484581072084e-03
1.969999999999999973e+00,2.976629615082415289e-03
1.979999999999999982e+00,nan
1.989999999999999991e+00,2.822488709334724372e-03
2.000000000000000000e+00,nan
2.010000000000000231e+00,2.312706608754815964e-03
2.020000000000000018e+00,2.197497397223584399e-03
2.030000000000000249e+00,2.271477313724735905e-03
2.040000000000000036e+00,2.065097807571398322e-03
2.049999999999999822e+00,nan
2.060000000000000053e+00,1.673252977340833770e-03
2.069999999999999840e+00,nan
2.080000000000000071e+00,1.640027072394689266e-03
2.089999999999999858e+00,1.493623990729318375e-03
2.100000000000000089e+00,1.274751594043283497e-03
2.109999999999999876e+00,1.289278200174643610e-03
2.120000000000000107e+00,1.181783202120088513e-03
2.129999999999999893e+00,1.309433914435013859e-03
2.140000000000000124e+00,1.189709494624075371e-03
2.149999999999999911e+00,1.047369283152693818e-03
2.160000000000000142e+00,nan
2.169999999999999929e+00,nan
2.180000000000000160e+00,nan
2.189999999999999947e+00,6.696321879305735299e-04
2.200000000000000178e+00,5.673281709299084381e-04
2.209999999999999964e+00,5.675453627720914752e-04
2.220000000000000195e+00,4.414184185046947199e-04
2.229999999999999982e+00,5.172875898076770458e-04
2.240000000000000213e+00,nan
2.250000000000000000e+00,3.000920606771942931e-04
2.260000000000000231e+00,2.874439987785168881e-04
2.270000000000000018e+00,2.848754348663799655e-04
2.280000000000000249e+00,nan
2.290000000000000036e+00,nan
2.300000000000000266e+00,2.375796603640178322e-04
2.310000000000000053e+00,2.060426140132963740e-04
2.319999999999999840e+00,2.251914011463473876e-04
2.330000000000000071e+00,nan
2.339999999999999858e+00,1.725001776354825140e-04
2.350000000000000089e+00,nan
2.359999999999999876e+00,1.474151551364367074e-04
2.370000000000000107e+00,1.247259009643901257e-04
2.379999999999999893e+00,1.239853130234643940e-04
