t, L_avg
3.470000000000000195e+00,6.912427279980793036e-09
3.479999999999999982e+00,nan
3.490000000000000213e+00,nan
3.500000000000000000e+00,nan
3.510000000000000231e+00,3.289562500416425398e-09
3.520000000000000018e+00,9.052261246136962636e-09
3.530000000000000249e+00,5.985428608027157169e-09
3.540000000000000036e+00,nan
3.550000000000000266e+00,2.848237105031497701e-09
3.560000000000000053e+00,nan
3.570000000000000284e+00,nan
3.580000000000000071e+00,2.537826076473543786e-09
3.589999999999999858e+00,2.204860710957923781e-09
3.600000000000000089e+00,nan
3.609999999999999876e+00,nan
3.620000000000000107e+00,nan
3.629999999999999893e+00,nan
3.640000000000000124e+00,1.567272136011730196e-09
3.649999999999999911e+00,nan
3.660000000000000142e+00,1.221103475725180271e-09
3.669999999999999929e+00,nan
3.680000000000000160e+00,1.082509449642514096e-09
3.689999999999999947e+00,nan
3.700000000000000178e+00,8.426813512230749880e-10
3.709999999999999964e+00,6.980529942761777629e-10
3.720000000000000195e+00,nan
3.729999999999999982e+00,nan
3.740000000000000213e+00,nan
3.750000000000000000e+00,3.520150965321472626e-10
3.760000000000000231e+00,2.564229572230044286e-10
3.770000000000000018e+00,2.522619885269695234e-10
3.780000000000000249e+00,nan
3.790000000000000036e+00,nan
3.800000000000000266e+00,nan
3.810000000000000053e+00,1.771296143374507705e-10
3.820000000000000284e+00,1.325111618849440899e-10
3.830000000000000071e+00,nan
3.839999999999999858e+00,nan
3.850000000000000089e+00,nan
3.859999999999999876e+00,5.691336488748380832e-11
3.870000000000000107e+00,5.039513696403667412e-11
3.879999999999999893e+00,6.732224536159102219e-11
3.890000000000000124e+00,nan
3.899999999999999911e+00,5.379042137588120353e-11
3.910000000000000142e+00,nan
3.919999999999999929e+00,5.232160087852054615e-11
3.930000000000000160e+00,4.118984453212238242e-11
3.939999999999999947e+00,2.916238170141452505e-11
3.950000000000000178e+00,nan
3.959999999999999964e+00,nan
3.970000000000000195e+00,nan
3.979999999999999982e+00,2.512376994434157051e-11
3.990000000000000213e+00,2.339873080717575835e-11
4.000000000000000000e+00,nan
