t, L_avg
2.510000000000000231e+00,3.450137830415534308e-05
2.520000000000000018e+00,nan
2.530000000000000249e+00,3.055581421886713502e-05
2.540000000000000036e+00,3.112044091069289813e-05
2.550000000000000266e+00,2.874226486294034706e-05
2.560000000000000053e+00,2.319344164672662914e-05
2.569999999999999840e+00,nan
2.580000000000000071e+00,2.131289891413498379e-05
2.589999999999999858e+00,nan
2.600000000000000089e+00,1.557559728283199101e-05
2.609999999999999876e+00,1.710078748536995186e-05
2.620000000000000107e+00,1.639138540203038442e-05
2.629999999999999893e+00,1.499845405532553884e-05
2.640000000000000124e+00,1.175907521351721480e-05
2.649999999999999911e+00,1.123665361966615999e-05
2.660000000000000142e+00,9.089149385807406876e-06
2.669999999999999929e+00,7.182846978260521100e-06
2.680000000000000160e+00,nan
2.689999999999999947e+00,nan
2.700000000000000178e+00,nan
2.709999999999999964e+00,6.053585113790414346e-06
2.720000000000000195e+00,5.181085975059936778e-06
2.729999999999999982e+00,4.374045861912324989e-06
2.740000000000000213e+00,3.935518734861308244e-06
2.750000000000000000e+00,5.277125855831046185e-06
2.760000000000000231e+00,nan
2.770000000000000018e+00,3.867833676789993987e-06
2.780000000000000249e+00,3.704859770628876497e-06
2.790000000000000036e+00,3.376295873625912385e-06
2.800000000000000266e+00,nan
2.810000000000000053e+00,nan
2.819999999999999840e+00,2.645094035132529689e-06
2.830000000000000071e+00,2.324219194121088102e-06
2.839999999999999858e+00,2.313745704960665127e-06
2.850000000000000089e+00,nan
2.859999999999999876e+00,1.206796569352245191e-06
2.870000000000000107e+00,nan
2.879999999999999893e+00,1.275531399549867088e-06
2.890000000000000124e+00,1.059313077507222459e-06
2.899999999999999911e+00,9.669274172431071815e-07
2.910000000000000142e+00,nan
2.919999999999999929e+00,nan
2.930000000000000160e+00,nan
2.939999999999999947e+00,4.953490726239271893e-07
2.950000000000000178e+00,4.356793843316528221e-07
2.959999999999999964e+00,nan
2.970000000000000195e+00,3.914112594943924286e-07
2.979999999999999982e+00,2.670175442045937702e-07
2.990000000000000213e+00,2.934703697511186506e-07
3.000000000000000000e+00,2.442709684330673198e-07
3.010000000000000231e+00,2.496437485295580050e-07
3.020000000000000018e+00,nan
3.030000000000000249e+00,1.573719798154085664e-07
3.040000000000000036e+00,nan
3.050000000000000266e+00,1.687423267455238120e-07
3.060000000000000053e+00,1.608319156669955416e-07
3.070000000000000284e+00,1.188580952029046962e-07
3.080000000000000071e+00,1.319031298538360294e-07
3.089999999999999858e+00,nan
3.100000000000000089e+00,1.395502234527227955e-07
3.109999999999999876e+00,nan
3.120000000000000107e+00,8.745339589396675087e-08
3.129999999999999893e+00,8.600303529435019652e-08
3.140000000000000124e+00,8.137224241128821636e-08
3.149999999999999911e+00,7.523997020410123213e-08
3.160000000000000142e+00,5.645874047274377795e-08
3.169999999999999929e+00,5.429412347079814969e-08
3.180000000000000160e+00,3.607286606604396469e-08
3.189999999999999947e+00,3.636587674354509190e-08
3.200000000000000178e+00,nan
3.209999999999999964e+00,nan
3.220000000000000195e+00,nan
3.229999999999999982e+00,3.961123729988127080e-08
3.240000000000000213e+00,3.500334498960682629e-08
3.250000000000000000e+00,2.568453389382139429e-08
3.260000000000000231e+00,2.120982723676159438e-08
3.270000000000000018e+00,2.221659613069121146e-08
3.280000000000000249e+00,nan
3.290000000000000036e+00,1.914813784236975407e-08
3.300000000000000266e+00,1.679349693192999697e-08
3.310000000000000053e+00,1.582950439259557975e-08
3.320000000000000284e+00,nan
3.330000000000000071e+00,nan
3.339999999999999858e+00,9.643490241172357286e-09
3.350000000000000089e+00,7.445398229396043721e-09
3.359999999999999876e+00,5.017496218667087993e-09
3.370000000000000107e+00,nan
3.379999999999999893e+00,3.399390804253270097e-09
3.390000000000000124e+00,nan
3.399999999999999911e+00,3.588130148537388073e-09
3.410000000000000142e+00,2.927057537830938278e-09
3.419999999999999929e+00,3.000129154934273592e-09
3.430000000000000160e+00,nan
3.439999999999999947e+00,nan
3.450000000000000178e+00,nan
3.459999999999999964e+00,2.044606044160009767e-09
3.470000000000000195e+00,1.651067257193302523e-09
3.479999999999999982e+00,1.009331720673096384e-09
3.490000000000000213e+00,1.738356805305608823e-09
3.500000000000000000e+00,1.519418961477065432e-09
3.510000000000000231e+00,1.951342235098001602e-09
3.520000000000000018e+00,1.707007083238757344e-09
3.530000000000000249e+00,1.509729219246611504e-09
3.540000000000000036e+00,nan
3.550000000000000266e+00,1.246518956691051597e-09
3.560000000000000053e+00,nan
3.570000000000000284e+00,9.233320994558965191e-10
3.580000000000000071e+00,8.175708389908294365e-10
3.589999999999999858e+00,7.187762839296124346e-10
3.600000000000000089e+00,6.032857565884679177e-10
3.609999999999999876e+00,nan
3.620000000000000107e+00,5.397551079949160954e-10
3.629999999999999893e+00,nan
3.640000000000000124e+00,2.884274798710820908e-10
3.649999999999999911e+00,4.373338365947678775e-10
3.660000000000000142e+00,2.856051011149239691e-10
3.669999999999999929e+00,1.812964723094724000e-10
3.680000000000000160e+00,1.869209130133582847e-10
3.689999999999999947e+00,1.997045099231940296e-10
3.700000000000000178e+00,1.741168494479287956e-10
3.709999999999999964e+00,1.623265656842090589e-10
3.720000000000000195e+00,nan
3.729999999999999982e+00,nan
3.740000000000000213e+00,nan
3.750000000000000000e+00,7.269579419708687706e-11
3.760000000000000231e+00,6.737577046928122833e-11
3.770000000000000018e+00,5.705089219543823859e-11
3.780000000000000249e+00,6.996298492469458299e-11
3.790000000000000036e+00,7.002253821423971310e-11
3.800000000000000266e+00,nan
3.810000000000000053e+00,4.583996236827210251e-11
3.820000000000000284e+00,4.804626990662574271e-11
3.830000000000000071e+00,3.699089499425359504e-11
3.839999999999999858e+00,nan
3.850000000000000089e+00,nan
3.859999999999999876e+00,3.409857802942884088e-11
3.870000000000000107e+00,5.189831280486884811e-11
3.879999999999999893e+00,4.122164500036618302e-11
3.890000000000000124e+00,nan
3.899999999999999911e+00,3.845274284568802906e-11
3.910000000000000142e+00,3.230646801039259970e-11
3.919999999999999929e+00,2.239233645741561225e-11
3.930000000000000160e+00,1.760354431864761398e-11
3.939999999999999947e+00,1.466850204650691878e-11
3.950000000000000178e+00,nan
3.959999999999999964e+00,nan
3.970000000000000195e+00,nan
3.979999999999999982e+00,9.827333429757213697e-12
3.990000000000000213e+00,7.852856423670131955e-12
4.000000000000000000e+00,8.341042821968139692e-12
