9.990854403909593673e-01,8.879620779553273335e-01
9.993952987402311416e-01,5.594591745637474967e-01
9.995575379640329050e-01,5.591642292993846963e-01
9.993832841176848447e-01,9.171482798428385319e-01
9.992602992752552815e-01,7.045606463987439394e-01
9.993233229260963801e-01,4.639701475541129216e-01
9.994363690852758886e-01,7.678449314975848150e-01
9.995877246390539872e-01,8.940493023366877789e-01
9.995810184243502095e-01,4.836690389972334025e-01
9.992100428628291064e-01,5.568124459524472769e-01
9.989085804451391937e-01,9.608466759950499148e-01
9.991520450951436594e-01,6.365890588259333072e-01
9.996240107321665569e-01,4.248682786002602185e-01
9.998385126730242600e-01,8.162794202000901445e-01
9.997617488925767404e-01,8.627523509660617318e-01
9.994507004032087139e-01,4.223664485937878021e-01
9.990966702224175489e-01,5.816505424924094392e-01
9.991724505614917318e-01,9.748800051444370673e-01
9.996726802083071295e-01,5.669904451263273470e-01
9.999788648324238194e-01,4.193651787269323528e-01
9.998928888343648902e-01,8.522644518788172752e-01
9.997446319289414740e-01,8.000493299815257808e-01
9.996416442582185535e-01,3.917276227951973500e-01
9.995985435203348368e-01,6.096836348637719727e-01
9.997575202324863186e-01,9.322836162535943494e-01
9.999089169934559651e-01,4.994076024422658966e-01
9.997544067986428029e-01,4.372199039929115516e-01
9.995804714223369691e-01,8.416921634254411755e-01
9.996996570065281862e-01,6.994802588760289375e-01
9.998629827869648379e-01,3.902960255539998369e-01
9.998848168890909216e-01,6.284937704665570779e-01
9.998697458064901289e-01,8.472720719710108428e-01
9.997227197254662245e-01,4.506859401365153617e-01
9.994476754866172818e-01,4.799718341643302022e-01
9.994354700865658581e-01,8.051374257067666074e-01
9.997286061898288390e-01,6.064497364500223142e-01
9.999107368354832603e-01,4.339965945443285400e-01
9.999165923888894136e-01,6.403556572512335565e-01
9.999120286819176417e-01,7.455137024465707807e-01
9.997990240376591897e-01,4.511996228658805563e-01
9.996433510585196469e-01,5.336826512825898483e-01
9.997368123880034929e-01,7.258310966322877311e-01
9.999138076207427783e-01,5.243021236848968147e-01
9.998533568518790382e-01,5.089304336409918861e-01
9.997526315761572357e-01,6.136252435641004199e-01
9.998192666504149839e-01,6.071124272809196309e-01
9.998790908976676883e-01,4.835009984832300822e-01
9.999136203069768358e-01,5.748876048307978159e-01
9.999811097944011351e-01,6.097503128825164653e-01
9.998193316250323370e-01,4.664961039264760023e-01
9.994364442149262784e-01,6.040391904128925571e-01
9.993398161064210861e-01,5.690860403456291516e-01
9.996292351776572271e-01,4.938834626856902221e-01
9.998891891971057877e-01,5.693214091113947273e-01
9.999562524774258110e-01,6.135908232351955371e-01
9.998365345287637540e-01,5.043329633188951000e-01
9.994863794682752323e-01,4.794680973590291773e-01
9.992444047344684055e-01,7.161964244056518991e-01
9.994964197674505169e-01,5.056580114761173306e-01
9.998911853732707078e-01,4.186316404622769660e-01
9.999166597256098354e-01,6.904154927923085161e-01
9.997110753546839534e-01,6.181602083199695397e-01
9.995574322886782159e-01,3.895679387960053197e-01
9.995017189895946119e-01,5.203906932233751670e-01
9.996652832096120100e-01,7.890487233216794127e-01
9.999503986757336538e-01,4.123322163933615947e-01
9.998786719266071765e-01,3.622885061195124101e-01
9.994624840646022523e-01,7.941628885617676437e-01
9.992975481580589348e-01,5.835457025426872280e-01
9.995262740695609605e-01,2.986144742316184097e-01
9.997900736398418475e-01,5.878462088690141751e-01
9.999187086689654835e-01,8.354364008865379221e-01
9.998045488934442782e-01,3.319948889444824247e-01
9.993863383781558252e-01,3.655383053876379296e-01
9.991067244573013095e-01,9.086924130425271251e-01
9.993735483706296385e-01,5.303650890916522531e-01
9.998085505065676948e-01,2.503135123251019611e-01
9.999390383685904382e-01,6.890334164832944142e-01
9.998559522483551065e-01,8.372341336864771444e-01
9.996912364554404462e-01,2.563941134778670028e-01
9.994846906810418430e-01,3.946390698431387900e-01
9.995106468120966703e-01,9.567108729204958362e-01
9.997860646135857676e-01,4.393456467756243211e-01
9.998852221729523926e-01,2.244226317503692503e-01
9.997662270173104382e-01,7.414369939135809773e-01
9.997860857460386663e-01,7.536430498037143266e-01
9.999021729649775203e-01,2.024155502715549171e-01
9.999055234941331971e-01,4.232931371403667598e-01
9.998969514208451148e-01,9.204276483248055030e-01
9.998403713794645764e-01,3.463022610979915594e-01
9.995807978412672989e-01,2.391665728995732709e-01
9.994208580341116255e-01,7.678268981525333547e-01
9.996398260915102529e-01,6.455800332679021425e-01
9.999191346914900747e-01,1.883805486519967987e-01
9.999872336787061222e-01,4.711919885661385865e-01
9.999515012069155606e-01,8.595790640236812274e-01
9.997702903544023467e-01,2.724202935584514873e-01
9.994465088983012224e-01,2.841187263996631240e-01
9.993759238019849223e-01,7.592646084619373292e-01
9.996460826564349533e-01,5.196312280370553038e-01
9.998297024127029697e-01,2.193228763609539334e-01
9.998067239309710308e-01,4.910824071877863406e-01
9.997726626254092031e-01,7.318499568923610976e-01
9.996738188711287165e-01,2.437188256103919037e-01
9.995349536723029393e-01,3.399186351349088864e-01
9.995893213551541034e-01,6.746946372873293685e-01
9.996647482497270643e-01,3.919583811706340293e-01
9.994530023457995904e-01,2.995533478558584095e-01
9.992318972025462376e-01,4.796675811992582306e-01
9.993207642882997455e-01,5.661403639543322042e-01
9.995041057163802645e-01,2.646287289493842732e-01
9.995859150812701488e-01,4.037642344548925677e-01
9.995667700729342631e-01,5.703394118288686032e-01
9.992989231711952858e-01,3.060416953681656116e-01
9.989155768561006621e-01,4.128650588262353094e-01
9.989577488151154538e-01,4.630442830623449635e-01
9.994254329961292926e-01,4.296049279896065332e-01
9.997154308605592510e-01,3.515157332316974914e-01
9.996206078868697942e-01,4.677257748071585453e-01
9.993592200855123675e-01,4.588291305727628666e-01
9.990865964903475893e-01,2.950799024524207170e-01
9.990810143109588592e-01,5.553272635769509469e-01
9.995267202940114615e-01,4.101355752942434929e-01
9.999324113113537971e-01,3.217295003100927309e-01
9.998001456453011748e-01,5.013254476925024239e-01
9.994390560795138878e-01,5.043705784662982916e-01
9.992916788483857671e-01,3.329809230143699339e-01
9.993394674645026399e-01,3.368342271853097536e-01
9.995274293234879259e-01,6.772941534857286339e-01
9.997441292369644295e-01,3.330208121884251082e-01
9.996366325292255217e-01,2.499144483059792532e-01
9.992671929828161881e-01,6.443473504372168037e-01
9.991724823563924440e-01,4.972825300287143091e-01
9.993904764640295646e-01,2.358477485954572073e-01
9.995012412390584799e-01,4.136403758732620228e-01
9.994466587370225419e-01,7.592899929550580573e-01
9.993354375990149974e-01,2.563612451890568966e-01
9.991219503972159632e-01,2.387802554438156200e-01
9.990177889813318668e-01,8.032133992920725829e-01
9.992416126040268853e-01,4.617051213378884356e-01
9.994411420438332749e-01,1.686695916985392896e-01
9.993161375008360325e-01,5.468609389048875169e-01
9.991610489611685297e-01,8.122028542603898504e-01
9.991674911543009241e-01,1.772976312646938890e-01
9.991919423696473679e-01,2.663940467217075780e-01
9.992836466766702452e-01,9.179812086629943746e-01
9.994323468663637300e-01,3.866380630482493808e-01
9.993183921690931282e-01,1.291071832882315640e-01
9.990047554206819003e-01,6.340260448106904700e-01
9.989516328245853227e-01,7.478385248748831149e-01
9.991686894463557289e-01,1.099409456483737141e-01
9.993734934472522369e-01,2.932931723505509680e-01
9.995589973871249478e-01,8.994185973174488868e-01
9.996234702276854955e-01,2.707316214103552277e-01
9.993502377278596915e-01,1.281681513460256605e-01
9.990335253103919122e-01,6.813078160059455879e-01
9.990850532857168398e-01,6.333858691904340477e-01
9.993262535704747762e-01,7.235549590804879472e-02
9.994985344174761588e-01,3.520317326783365952e-01
9.996742221225881631e-01,8.798395894933461747e-01
9.997567294385318881e-01,1.795006169660376960e-01
9.996179256358301846e-01,1.590558774595235425e-01
9.995291168449910169e-01,7.263738544748198356e-01
9.995842046842229323e-01,5.147994107297546584e-01
9.994535690435459863e-01,7.971949661066332626e-02
9.991896852017002617e-01,3.887392034165459975e-01
9.991901050966963682e-01,7.686908927667446267e-01
9.994203656140832059e-01,1.208225639993551759e-01
9.996206344481939343e-01,2.063782867908277585e-01
9.997173619653735299e-01,6.491093181763116782e-01
9.994910251232462794e-01,3.448787058586502141e-01
9.988465544660335427e-01,1.431559249399060318e-01
9.983680091645682486e-01,3.815203496465270350e-01
9.985558785997037390e-01,5.784370252462666118e-01
9.990535880265846158e-01,1.098136084444838179e-01
9.993451812755806962e-01,2.752604405087748507e-01
9.992922578048386573e-01,5.624779639158332678e-01
9.988614593912604755e-01,2.317742122593981491e-01
9.983255640272620246e-01,2.526984637355985108e-01
9.982878368186032247e-01,3.988637318420481526e-01
9.987581660919162552e-01,4.473877172599020624e-01
9.991042891479136046e-01,1.837111094230385877e-01
9.991131519680485074e-01,3.634967800969889362e-01
9.990321357336655606e-01,4.763811219181354750e-01
9.989200373657777243e-01,1.962725929291261051e-01
9.988535445870736496e-01,4.070221223598068372e-01
9.989983350491554726e-01,3.681082633193322184e-01
9.991201321569442850e-01,3.117709946228692797e-01
9.989908404618595972e-01,3.232283574520723457e-01
9.989747476321660935e-01,4.170294181274430967e-01
9.993058593854210470e-01,3.382201993578490273e-01
9.996055659022303752e-01,2.071253050684603580e-01
9.996257353231028375e-01,5.516333768621543010e-01
9.994607469176290948e-01,3.029055075187288004e-01
9.991264405213702293e-01,2.173513538334169992e-01
9.988459778661262778e-01,4.909200830069509469e-01
9.990697546709133015e-01,4.474670240556887224e-01
9.996423837738399598e-01,2.446186575826615750e-01
9.999555963450319496e-01,2.967936114075197529e-01
9.998946840008221537e-01,6.901972582057801509e-01
9.996672569120342855e-01,2.527097934400791002e-01
9.993150105791395177e-01,1.980130372416370466e-01
9.990743552081847723e-01,6.867603611897825644e-01
9.992375149972350101e-01,4.482816325687409287e-01
9.995264270475372470e-01,1.659983097096182358e-01
9.995722277183445303e-01,4.225476708291784345e-01
9.995330032023943545e-01,7.704862831591169359e-01
9.995160501899176264e-01,1.708771323776604179e-01
9.993570909428944882e-01,1.996194935359457412e-01
9.991803246530102101e-01,8.245609888613357752e-01
9.991546824948350780e-01,3.858276691304253769e-01
9.990587241821889952e-01,1.098469351067662553e-01
